media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet111]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=43,orderAI=25],1,None,0:4.2,25;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet37]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=28,orderAI=26],1,None,0:3.3,26;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet84]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=37,orderAI=27],1,None,0:3.5,27;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet107]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=52,orderAI=28],1,None,0:3.5,28;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet9]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=30,orderAI=29],1,None,0:3.6,29;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet18]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=18,orderAI=30],1,None,0:3.7,30;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet110]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=41,orderAI=31],1,None,0:3.4,31;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet32]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=24,orderAI=32],1,None,0:3.5,32;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet26]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=25,orderAI=33],1,None,0:3.7,33;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet19]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=19,orderAI=34],1,None,0:3.8,34;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet20]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=33,orderAI=35],1,None,0:5.2,35;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet8]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=35,orderAI=36],1,None,0:3.4,36;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet90]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=36,orderAI=37],1,None,0:3.2,37;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet34]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=34,orderAI=38],1,None,0:4.6,38;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet22]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=26,orderAI=39],1,None,0:3.5,39;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet53]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=39,orderAI=40],1,None,0:3.4,40;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet78]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=53,orderAI=41],1,None,0:3.4,41;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet30]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=16,orderAI=42],1,None,0:3.7,42;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet47]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=40,orderAI=43],1,None,0:3.4,43;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet46]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=42,orderAI=44],1,None,0:3.2,44;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet25]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=20,orderAI=45],1,None,0:3.0,45;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet24]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=17,orderAI=46],1,None,0:4.3,46;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet31]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=21,orderAI=47],1,None,0:3.8,47;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet52]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=45,orderAI=48],1,None,0:4.3,48;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet50]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=51,orderAI=49],1,None,0:4.0,49;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet104]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=38,orderAI=50],1,None,0:3.7,50;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet36]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=27,orderAI=51],1,None,0:3.4,51;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet91]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=47,orderAI=52],1,None,0:3.3,52;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet85]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=46,orderAI=53],1,None,0:3.5,53;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet44]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=50,orderAI=54],1,None,0:3.7,54;,0,1
text_page,[prot_pause,bindSubmitKeyIDList=,[space],orderSI=55,orderAI=55],None,None,0:2.9,55;,[]
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet81]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=76,orderAI=56],1,None,0:4.3,56;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet68]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=72,orderAI=57],1,None,0:6.4,57;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet103]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=69,orderAI=58],1,None,0:3.3,58;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet71]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=92,orderAI=59],1,None,0:3.4,59;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet95]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=75,orderAI=60],1,None,0:3.6,60;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet67]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=88,orderAI=61],1,None,0:3.9,61;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet96]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=64,orderAI=62],1,None,0:3.8,62;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet98]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=90,orderAI=63],1,None,0:4.5,63;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet102]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=67,orderAI=64],1,None,0:3.0,64;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet41]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=66,orderAI=65],1,None,0:3.8,65;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet40]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=71,orderAI=66],1,None,0:3.1,66;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet43]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=80,orderAI=67],1,None,0:4.2,67;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet57]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=81,orderAI=68],1,None,0:3.4,68;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet42]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=79,orderAI=69],1,None,0:3.0,69;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet73]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=89,orderAI=70],1,None,0:3.6,70;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet83]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=74,orderAI=71],1,None,0:3.1,71;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet54]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=70,orderAI=72],1,None,0:3.1,72;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet94]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=84,orderAI=73],1,None,0:3.3,73;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet55]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=68,orderAI=74],1,None,0:3.6,74;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[attention_check_english_F_norm]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=94,orderAI=75],1,None,0:4.5,75;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet100]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=82,orderAI=76],1,None,0:3.8,76;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet69]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=65,orderAI=77],1,None,0:3.3,77;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet86]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=62,orderAI=78],1,None,0:2.8,78;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet59]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=93,orderAI=79],1,None,0:4.0,79;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet65]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=91,orderAI=80],1,None,0:3.6,80;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet56]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=77,orderAI=81],1,None,0:3.0,81;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet45]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=60,orderAI=82],1,None,0:3.2,82;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet80]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=83,orderAI=83],1,None,0:3.5,83;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet112]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=59,orderAI=84],1,None,0:3.0,84;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet72]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=86,orderAI=85],1,None,0:3.9,85;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet92]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=61,orderAI=86],1,None,0:3.4,86;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet106]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=58,orderAI=87],1,None,0:3.2,87;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet101]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=78,orderAI=88],1,None,0:3.4,88;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet79]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=56,orderAI=89],1,None,0:3.4,89;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet99]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=85,orderAI=90],1,None,0:3.7,90;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet51]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=57,orderAI=91],1,None,0:3.3,91;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet82]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=63,orderAI=92],1,None,0:3.2,92;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet97]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=73,orderAI=93],1,None,0:4.1,93;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet66]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=87,orderAI=94],1,None,0:3.2,94;,0,1
text_page,[prot_pause2,bindSubmitKeyIDList=,[space],orderSI=95,orderAI=95],None,None,0:2.2,95;,[]
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet15]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=129,orderAI=96],1,None,0:6.5,96;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet14]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=128,orderAI=97],1,None,0:5.6,97;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet64]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=98,orderAI=98],1,None,0:3.2,98;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet70]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=97,orderAI=99],1,None,0:3.9,99;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet88]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=105,orderAI=100],1,None,0:3.7,100;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet60]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=100,orderAI=101],1,None,0:3.2,101;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet108]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=106,orderAI=102],1,None,0:3.8,102;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet7]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=122,orderAI=103],1,None,0:3.9,103;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet89]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=112,orderAI=104],1,None,0:4.2,104;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet13]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=121,orderAI=105],1,None,0:3.3,105;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet109]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=111,orderAI=106],1,None,0:3.7,106;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet2]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=126,orderAI=107],1,None,0:3.4,107;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet5]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=113,orderAI=108],1,None,0:3.0,108;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet76]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=110,orderAI=109],1,None,0:3.4,109;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet48]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=99,orderAI=110],1,None,0:3.3,110;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet3]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=123,orderAI=111],1,None,0:4.4,111;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet12]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=120,orderAI=112],1,None,0:4.0,112;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet10]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=117,orderAI=113],1,None,0:3.4,113;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet6]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=119,orderAI=114],1,None,0:3.5,114;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet74]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=101,orderAI=115],1,None,0:3.2,115;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet17]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=124,orderAI=116],1,None,0:5.1,116;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet58]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=96,orderAI=117],1,None,0:3.3,117;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet75]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=102,orderAI=118],1,None,0:4.1,118;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet63]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=108,orderAI=119],1,None,0:3.6,119;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet28]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=127,orderAI=120],1,None,0:3.7,120;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet77]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=107,orderAI=121],1,None,0:3.5,121;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet4]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=118,orderAI=122],1,None,0:3.3,122;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet38]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=116,orderAI=123],1,None,0:3.0,123;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet39]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=115,orderAI=124],1,None,0:3.2,124;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet11]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=114,orderAI=125],1,None,0:3.6,125;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet49]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=104,orderAI=126],1,None,0:3.9,126;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet61]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=103,orderAI=127],1,None,0:3.6,127;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet29]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=130,orderAI=128],1,None,0:3.3,128;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet62]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=109,orderAI=129],1,None,0:3.7,129;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet1]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=131,orderAI=130],1,None,0:3.1,130;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet16]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=125,orderAI=131],1,None,0:3.4,131;,0,1
valsurvey,[postsurvey,orderSI=132,orderAI=132],None,None,0:15.8,132;,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,100
survey,[postsurvey2,orderSI=133,orderAI=133],None,None,0:17.6,133;,No but thanks.,How our brain perceives sounds.
