text_page,[prot_pause,bindSubmitKeyIDList=,[space],orderSI=55,orderAI=55],None,None,0:0.1,55;,[]
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet97]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=73,orderAI=56],1,None,0:9.7,56;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet79]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=56,orderAI=57],1,None,0:4.1,57;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[attention_check_francais_J_norm]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=94,orderAI=58],1,None,0:5.0,58;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet99]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=85,orderAI=59],1,None,0:3.4,59;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet72]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=86,orderAI=60],1,None,0:3.4,60;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet45]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=60,orderAI=61],1,None,0:3.9,61;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet92]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=61,orderAI=62],1,None,0:3.1,62;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet102]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=67,orderAI=63],1,None,0:3.0,63;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet106]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=58,orderAI=64],1,None,0:3.2,64;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet54]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=70,orderAI=65],1,None,0:3.0,65;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet81]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=76,orderAI=66],1,None,0:3.3,66;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet96]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=64,orderAI=67],1,None,0:3.6,67;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet51]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=57,orderAI=68],1,None,0:2.8,68;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet82]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=63,orderAI=69],1,None,0:3.1,69;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet68]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=72,orderAI=70],1,None,0:2.7,70;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet98]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=90,orderAI=71],1,None,0:3.0,71;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet67]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=88,orderAI=72],1,None,0:2.8,72;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet112]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=59,orderAI=73],1,None,0:2.5,73;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet71]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=92,orderAI=74],1,None,0:2.6,74;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet80]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=83,orderAI=75],1,None,0:2.5,75;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet100]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=82,orderAI=76],1,None,0:2.8,76;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet86]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=62,orderAI=77],1,None,0:2.4,77;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet94]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=84,orderAI=78],1,None,0:2.7,78;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet41]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=66,orderAI=79],1,None,0:3.2,79;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet103]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=69,orderAI=80],1,None,0:2.8,80;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet83]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=74,orderAI=81],1,None,0:4.5,81;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet55]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=68,orderAI=82],1,None,0:3.7,82;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet42]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=79,orderAI=83],1,None,0:2.8,83;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet56]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=77,orderAI=84],1,None,0:2.8,84;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet101]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=78,orderAI=85],1,None,0:3.2,85;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet66]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=87,orderAI=86],1,None,0:6.8,86;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet40]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=71,orderAI=87],1,None,0:2.6,87;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet43]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=80,orderAI=88],1,None,0:4.0,88;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet95]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=75,orderAI=89],1,None,0:3.1,89;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet59]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=93,orderAI=90],1,None,0:2.9,90;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet69]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=65,orderAI=91],1,None,0:2.7,91;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet65]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=91,orderAI=92],1,None,0:2.8,92;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet57]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=81,orderAI=93],1,None,0:4.3,93;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet73]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=89,orderAI=94],1,None,0:4.3,94;,1,0
text_page,[prot_pause2,bindSubmitKeyIDList=,[space],orderSI=95,orderAI=95],None,None,0:0.0,95;,[]
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet4]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=118,orderAI=96],1,None,0:3.8,96;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet10]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=117,orderAI=97],1,None,0:3.0,97;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet58]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=96,orderAI=98],1,None,0:2.6,98;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet76]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=110,orderAI=99],1,None,0:3.0,99;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet15]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=129,orderAI=100],1,None,0:4.1,100;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet49]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=104,orderAI=101],1,None,0:2.9,101;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet74]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=101,orderAI=102],1,None,0:2.8,102;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet17]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=124,orderAI=103],1,None,0:3.3,103;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet1]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=131,orderAI=104],1,None,0:2.5,104;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet7]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=122,orderAI=105],1,None,0:3.0,105;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet77]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=107,orderAI=106],1,None,0:2.8,106;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet11]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=114,orderAI=107],1,None,0:2.8,107;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet108]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=106,orderAI=108],1,None,0:2.6,108;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet75]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=102,orderAI=109],1,None,0:3.0,109;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet89]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=112,orderAI=110],1,None,0:2.8,110;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet3]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=123,orderAI=111],1,None,0:4.2,111;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet60]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=100,orderAI=112],1,None,0:3.4,112;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet88]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=105,orderAI=113],1,None,0:2.5,113;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet6]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=119,orderAI=114],1,None,0:2.7,114;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet70]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=97,orderAI=115],1,None,0:2.9,115;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet28]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=127,orderAI=116],1,None,0:2.6,116;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet63]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=108,orderAI=117],1,None,0:2.7,117;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet38]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=116,orderAI=118],1,None,0:3.9,118;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet62]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=109,orderAI=119],1,None,0:2.9,119;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet12]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=120,orderAI=120],1,None,0:2.8,120;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet16]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=125,orderAI=121],1,None,0:3.7,121;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet2]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=126,orderAI=122],1,None,0:3.0,122;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet48]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=99,orderAI=123],1,None,0:3.8,123;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet5]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=113,orderAI=124],1,None,0:2.7,124;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet109]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=111,orderAI=125],1,None,0:4.0,125;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet13]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=121,orderAI=126],1,None,0:5.0,126;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet64]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=98,orderAI=127],1,None,0:2.9,127;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet39]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=115,orderAI=128],1,None,0:3.1,128;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet61]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=103,orderAI=129],1,None,0:3.2,129;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet29]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=130,orderAI=130],1,None,0:3.2,130;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet14]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=128,orderAI=131],1,None,0:2.6,131;,0,1
valsurvey,[postsurvey_fr,orderSI=132,orderAI=132],None,None,0:23.1,132;,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,91
survey,[postsurvey_fr2,orderSI=133,orderAI=133],None,None,0:29.2,133;,Pas de problèmes experience tres fluide.,
